Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-09-24, 87, 64, 75.5, 0.00, 0.0, 0
2010-09-25, 85, 70, 77.5, 0.00, 0.0, 0
2010-09-26, 81, 51, 66.0, 0.00, 0.0, 0
2010-09-27, 70, 58, 64.0, 0.20, 0.0, 0
2010-09-28, 76, 61, 68.5, 0.56, 0.0, 0
2010-09-29, 77, 59, 68.0, 0.00, 0.0, 0
2010-09-30, 76, 60, 68.0, 1.40, 0.0, 0
2010-10-01, 77, 58, 67.5, 3.50, 0.0, 0
2010-10-02, 72, 48, 60.0, 0.00, 0.0, 0
2010-10-03, 64, 40, 52.0, 0.00, 0.0, 0
2010-10-04, 61, 48, 54.5, 0.09, 0.0, 0
2010-10-05, 55, 51, 53.0, 0.30, 0.0, 0
2010-10-06, 56, 52, 54.0, 0.69, 0.0, 0
2010-10-07, 67, 51, 59.0, 0.36, 0.0, 0
2010-10-08, 74, 44, 59.0, 0.00, 0.0, 0
2010-10-09, 68, 52, 60.0, 0.00, 0.0, 0
2010-10-10, 68, 34, 51.0, 0.00, 0.0, 0
2010-10-11, 67, 42, 54.5, 0.00, 0.0, 0
2010-10-12, 67, 50, 58.5, 0.00, 0.0, 0
2010-10-13, 63, 35, 49.0, 0.00, 0.0, 0
2010-10-14, 62, 37, 49.5, 0.00, 0.0, 0
2010-10-15, 56, 48, 52.0, 1.06, 0.0, 0
2010-10-16, 65, 47, 56.0, 0.05, 0.0, 0
2010-10-17, 66, 34, 50.0, 0.00, 0.0, 0
2010-10-18, 64, 42, 53.0, 0.00, 0.0, 0
2010-10-19, 57, 35, 46.0, 0.00, 0.0, 0
2010-10-20, 58, 43, 50.5, 0.03, 0.0, 0
2010-10-21, 58, 43, 50.5, 0.00, 0.0, 0
2010-10-22, 53, 32, 42.5, 0.00, 0.0, 0
2010-10-23, 59, 34, 46.5, 0.00, 0.0, 0
2010-10-24, 57, 43, 50.0, 0.03, 0.0, 0
2010-10-25, 68, 42, 55.0, 0.00, 0.0, 0
2010-10-26, 77, 56, 66.5, 0.04, 0.0, 0
2010-10-27, 77, 56, 66.5, 0.81, 0.0, 0
2010-10-28, 73, 50, 61.5, 0.00, 0.0, 0
2010-10-29, 70, 43, 56.5, 0.00, 0.0, 0
2010-10-30, 57, 34, 45.5, 0.00, 0.0, 0
2010-10-31, 56, 45, 50.5, 0.00, 0.0, 0
2010-11-01, 46, 33, 39.5, 0.00, 0.0, 0
2010-11-02, 49, 33, 41.0, 0.00, 0.0, 0
2010-11-03, 52, 26, 39.0, 0.00, 0.0, 0
2010-11-04, 51, 37, 44.0, 0.78, 0.0, 0
2010-11-05, 49, 42, 45.5, 0.43, 0.0, 0
2010-11-06, 48, 31, 39.5, 0.00, 0.0, 0
2010-11-07, 47, 34, 40.5, 0.00, 0.0, 0
2010-11-08, 44, 34, 39.0, 0.19, M, 0
2010-11-09, 45, 35, 40.0, 0.00, 0.0, 0
2010-11-10, 50, 34, 42.0, 0.00, 0.0, 0
2010-11-11, 54, 30, 42.0, 0.00, 0.0, 0
2010-11-12, 58, 25, 41.5, 0.00, 0.0, 0
2010-11-13, 59, 25, 42.0, 0.00, 0.0, 0
2010-11-14, 61, 27, 44.0, 0.00, 0.0, 0
2010-11-15, 52, 41, 46.5, 0.00, 0.0, 0
2010-11-16, 49, 41, 45.0, 0.00, 0.0, 0
2010-11-17, 58, 46, 52.0, 0.61, 0.0, 0
2010-11-18, 54, 40, 47.0, 0.00, 0.0, 0
2010-11-19, 46, 35, 40.5, 0.00, 0.0, 0
2010-11-20, 54, 29, 41.5, 0.00, 0.0, 0
2010-11-21, 49, 30, 39.5, 0.00, 0.0, 0
2010-11-22, 56, 35, 45.5, 0.00, 0.0, 0
2010-11-23, 58, 48, 53.0, 0.02, 0.0, 0
2010-11-24, 57, 40, 48.5, 0.00, 0.0, 0
2010-11-25, 41, 25, 33.0, 0.00, 0.0, 0
2010-11-26, 45, 33, 39.0, 0.16, 0.0, 0
2010-11-27, 42, 28, 35.0, 0.00, 0.0, 0
2010-11-28, 41, 21, 31.0, 0.00, 0.0, 0
2010-11-29, 45, 21, 33.0, 0.00, 0.0, 0
2010-11-30, 48, 28, 38.0, 0.15, 0.0, 0
2010-12-01, 61, 42, 51.5, 1.32, 0.0, 0
2010-12-02, 42, 32, 37.0, 0.00, 0.0, 0
2010-12-03, 39, 24, 31.5, 0.00, 0.0, 0
2010-12-04, 38, 30, 34.0, 0.00, 0.0, 0
2010-12-05, 34, 27, 30.5, T, 0.0, 0
2010-12-06, 32, 27, 29.5, 0.00, 0.0, 0
2010-12-07, 33, 26, 29.5, 0.00, 0.0, 0
2010-12-08, 32, 21, 26.5, T, 0.0, 0
2010-12-09, 27, 13, 20.0, 0.00, 0.0, 0
2010-12-10, 27, 10, 18.5, 0.00, 0.0, 0
2010-12-11, 40, 26, 33.0, 0.00, 0.0, 0
2010-12-12, 53, 20, 36.5, 0.75, 0.0, 0
2010-12-13, 53, 31, 42.0, 0.56, 0.0, 0
2010-12-14, 31, 18, 24.5, T, 0.0, 0
2010-12-15, 31, 15, 23.0, 0.00, 0.0, 0
2010-12-16, 32, 15, 23.5, 0.00, 0.0, 0
2010-12-17, 32, 11, 21.5, 0.00, 0.0, 0
2010-12-18, 35, 19, 27.0, 0.00, 0.0, 0
2010-12-19, 29, 12, 20.5, 0.00, 0.0, 0
2010-12-20, 31, 15, 23.0, 0.00, 0.0, 0
2010-12-21, 32, 23, 27.5, 0.00, 0.0, 0
2010-12-22, 34, 27, 30.5, 0.00, 0.0, 0
2010-12-23, 31, 28, 29.5, T, 0.0, 0
2010-12-24, 33, 27, 30.0, 0.00, 0.0, 0
2010-12-25, 29, 20, 24.5, 0.00, 0.0, 0
2010-12-26, 25, 18, 21.5, 0.03, 0.0, 0
2010-12-27, 22, 16, 19.0, 0.57, 0.0, 0
2010-12-28, 35, 12, 23.5, 0.00, 0.0, 0
2010-12-29, 36, 30, 33.0, 0.00, 0.0, 0
2010-12-30, 35, 11, 23.0, 0.00, 0.0, 0
2010-12-31, 41, 16, 28.5, 0.00, 0.0, 0
2011-01-01, 44, 26, 35.0, 0.00, 0.0, 0
2011-01-02, 48, 35, 41.5, 0.04, 0.0, 0
2011-01-03, 37, 27, 32.0, 0.00, 0.0, 0
2011-01-04, 38, 16, 27.0, 0.00, 0.0, 0
2011-01-05, 35, 19, 27.0, T, 0.0, 0
2011-01-06, 31, 13, 22.0, 0.00, 0.0, 0
2011-01-07, 27, 16, 21.5, 0.10, 0.0, 0
2011-01-08, 28, 24, 26.0, 0.37, 0.0, 0
2011-01-09, 30, 24, 27.0, 0.00, 0.0, 0
2011-01-10, 31, 24, 27.5, 0.00, 0.0, 0
2011-01-11, 29, 16, 22.5, 0.00, 0.0, 0
2011-01-12, 28, 19, 23.5, 0.64, 0.0, 0
2011-01-13, 28, 19, 23.5, 0.00, 0.0, 0
2011-01-14, 22, 14, 18.0, 0.00, 0.0, 0
2011-01-15, 29, -5, 12.0, T, 0.0, 0
2011-01-16, 32, 12, 22.0, 0.00, 0.0, 0
2011-01-17, 27, 7, 17.0, 0.00, 0.0, 0
2011-01-18, 29, 7, 18.0, M, 0.0, 0
2011-01-19, 29, 13, 21.0, M, 0.0, 0
2011-01-20, 28, 17, 22.5, 0.00, 0.0, 0
2011-01-21, 29, 20, 24.5, 0.00, 0.0, 0
2011-01-22, 24, -2, 11.0, 0.00, 0.0, 0
2011-01-23, 18, -1, 8.5, 0.00, 0.0, 0
2011-01-24, 10, -9, 0.5, 0.00, 0.0, 0
2011-01-25, 28, 3, 15.5, 0.35, 0.0, 0
2011-01-26, 33, 13, 23.0, 0.00, 0.0, 0
2011-01-27, 34, 25, 29.5, 0.02, 0.0, 0
2011-01-28, 33, 16, 24.5, 0.00, 0.0, 0
2011-01-29, 36, 23, 29.5, 0.01, 0.0, 0
2011-01-30, 32, 21, 26.5, 0.01, 0.0, 0
2011-01-31, 29, 9, 19.0, 0.00, 0.0, 0
2011-02-01, 21, 9, 15.0, 0.50, 0.0, 0
2011-02-02, 25, 15, 20.0, 1.00, 0.0, 0
2011-02-03, 30, 15, 22.5, 0.04, 0.0, 0
2011-02-04, 35, -6, 14.5, 0.00, 0.0, 0
2011-02-05, 34, 8, 21.0, 0.18, 0.0, 0
2011-02-06, 40, 32, 36.0, 0.10, 0.0, 0
2011-02-07, 38, 21, 29.5, 0.00, 0.0, 0
2011-02-08, 37, 22, 29.5, 0.10, 0.0, 0
2011-02-09, 28, 4, 16.0, 0.00, 0.0, 0
2011-02-10, 28, 12, 20.0, 0.00, 0.0, 0
2011-02-11, 31, -7, 12.0, 0.00, 0.0, 0
2011-02-12, 38, 7, 22.5, 0.00, 0.0, 0
2011-02-13, 40, 10, 25.0, 0.00, 0.0, 0
2011-02-14, 57, 37, 47.0, 0.00, 0.0, 0
2011-02-15, 47, 16, 31.5, 0.00, 0.0, 0
2011-02-16, 42, 10, 26.0, 0.00, 0.0, 0
2011-02-17, 51, 29, 40.0, 0.00, 0.0, 0
2011-02-18, 54, 33, 43.5, 0.00, 0.0, 0
2011-02-19, 57, 20, 38.5, 0.00, 0.0, 0
2011-02-20, 28, 15, 21.5, 0.00, 0.0, 0
2011-02-21, 27, 20, 23.5, 0.18, 0.0, 0
2011-02-22, 26, 9, 17.5, 0.00, 0.0, 0
2011-02-23, 33, 3, 18.0, 0.00, 0.0, 0
2011-02-24, 41, 1, 21.0, 0.00, 0.0, 0
2011-02-25, 40, 31, 35.5, 1.38, 0.0, 0
2011-02-26, 35, 19, 27.0, 0.02, 0.0, 0
2011-02-27, 39, 28, 33.5, 0.00, 0.0, 0
2011-02-28, 44, 25, 34.5, 0.49, 0.0, 0
2011-03-01, 47, 26, 36.5, 0.00, 0.0, 0
2011-03-02, 46, 21, 33.5, 0.00, 0.0, 0
2011-03-03, 32, 10, 21.0, 0.00, 0.0, 0
2011-03-04, 39, 9, 24.0, 0.00, 0.0, 0
2011-03-05, 45, 34, 39.5, M, 0.0, 0
2011-03-06, 50, 36, 43.0, M, 0.0, 0
2011-03-07, 50, 25, 37.5, M, 0.0, 0
2011-03-08, 34, 15, 24.5, 0.00, 0.0, 0
2011-03-09, 41, 19, 30.0, 0.00, 0.0, 0
2011-03-10, 38, 33, 35.5, M, 0.0, 0
2011-03-11, 54, 37, 45.5, M, 0.0, 0
2011-03-12, 50, 32, 41.0, 0.00, 0.0, 0
2011-03-13, 46, 34, 40.0, 0.00, 0.0, 0
2011-03-14, 42, 35, 38.5, 0.00, 0.0, 0
2011-03-15, 48, 22, 35.0, 0.00, 0.0, 0
2011-03-16, 51, 35, 43.0, 0.00, 0.0, 0
2011-03-17, 63, 34, 48.5, 0.00, 0.0, 0
2011-03-18, 66, 45, 55.5, 0.00, 0.0, 0
2011-03-19, 63, 40, 51.5, 0.00, 0.0, 0
2011-03-20, 47, 23, 35.0, 0.00, 0.0, 0
2011-03-21, 47, 32, 39.5, 0.33, 0.0, 0
2011-03-22, 43, 36, 39.5, 0.00, 0.0, 0
2011-03-23, 42, 28, 35.0, 0.02, 0.0, 0
2011-03-24, 43, 26, 34.5, 0.03, 0.0, 0
2011-03-25, 42, 24, 33.0, 0.00, 0.0, 0
2011-03-26, 38, 23, 30.5, 0.00, 0.0, 0
2011-03-27, 40, 21, 30.5, 0.00, 0.0, 0
2011-03-28, 45, 25, 35.0, 0.00, 0.0, 0
2011-03-29, 44, 28, 36.0, 0.00, 0.0, 0
2011-03-30, 55, 24, 39.5, 0.00, 0.0, 0
2011-03-31, 56, 39, 47.5, 0.00, 0.0, 0
2011-04-01, 47, 33, 40.0, 0.25, 0.0, 0
2011-04-02, 54, 33, 43.5, 0.00, 0.0, 0
2011-04-03, 55, 35, 45.0, 0.00, 0.0, 0
2011-04-04, 54, 38, 46.0, M, 0.0, 0
2011-04-05, 58, 39, 48.5, M, 0.0, 0
2011-04-06, 54, 29, 41.5, 0.03, 0.0, 0
2011-04-07, 55, 31, 43.0, 0.00, 0.0, 0
2011-04-08, 55, 28, 41.5, 0.00, 0.0, 0
2011-04-09, 63, 27, 45.0, 0.00, 0.0, 0
2011-04-10, 63, 34, 48.5, 0.00, 0.0, 0
2011-04-11, 83, 51, 67.0, M, 0.0, 0
2011-04-12, 82, 51, 66.5, M, 0.0, 0
2011-04-13, 61, 44, 52.5, M, 0.0, 0
2011-04-14, 66, 45, 55.5, M, 0.0, 0
2011-04-15, 66, 36, 51.0, 0.00, 0.0, 0
2011-04-16, 54, 36, 45.0, M, 0.0, 0
2011-04-17, 59, 43, 51.0, M, 0.0, 0
2011-04-18, 61, 39, 50.0, M, 0.0, 0
2011-04-19, 60, 41, 50.5, M, 0.0, 0
2011-04-20, 54, 40, 47.0, M, 0.0, 0
2011-04-21, 56, 42, 49.0, 0.00, 0.0, 0
2011-04-22, 55, 28, 41.5, 0.00, 0.0, 0
2011-04-23, 54, 36, 45.0, M, 0.0, 0
2011-04-24, 67, 36, 51.5, M, 0.0, 0
2011-04-25, 67, 36, 51.5, M, 0.0, 0
2011-04-26, 86, 53, 69.5, M, 0.0, 0
2011-04-27, 85, 59, 72.0, M, 0.0, 0
2011-04-28, 80, 63, 71.5, M, 0.0, 0
2011-04-29, 72, 41, 56.5, M, 0.0, 0
2011-04-30, 66, 42, 54.0, 0.04, 0.0, 0
2011-05-01, 72, 37, 54.5, 0.00, 0.0, 0
2011-05-02, 72, 46, 59.0, 0.00, 0.0, 0
2011-05-03, 78, 51, 64.5, 0.90, 0.0, 0
2011-05-04, 77, 46, 61.5, 0.90, 0.0, 0
2011-05-05, 61, 46, 53.5, 0.00, 0.0, 0
2011-05-06, 72, 39, 55.5, 0.00, 0.0, 0
2011-05-07, 71, 47, 59.0, 0.13, 0.0, 0
2011-05-08, 69, 41, 55.0, 0.02, 0.0, 0
2011-05-09, 69, 47, 58.0, 0.00, 0.0, 0
2011-05-10, 72, 42, 57.0, 0.00, 0.0, 0
2011-05-11, 73, 45, 59.0, 0.00, 0.0, 0
2011-05-12, 76, 47, 61.5, 0.00, 0.0, 0
2011-05-13, 77, 51, 64.0, 0.00, 0.0, 0
2011-05-14, 65, 59, 62.0, M, 0.0, 0
2011-05-15, 60, 55, 57.5, M, 0.0, 0
2011-05-16, 58, 52, 55.0, M, 0.0, 0
2011-05-17, 62, 52, 57.0, M, 0.0, 0
2011-05-18, 68, 56, 62.0, M, 0.0, 0
2011-05-19, 74, 58, 66.0, M, 0.0, 0
2011-05-20, 73, 53, 63.0, M, 0.0, 0
2011-05-21, 77, 53, 65.0, M, 0.0, 0
2011-05-22, 74, 58, 66.0, M, 0.0, 0
2011-05-23, 79, 61, 70.0, M, 0.0, 0
2011-05-24, 79, 61, 70.0, 0.00, 0.0, 0
2011-05-25, 78, 56, 67.0, 0.00, 0.0, 0
2011-05-26, 87, 60, 73.5, 0.00, 0.0, 0
2011-05-27, 88, 61, 74.5, 0.20, 0.0, 0
2011-05-28, 86, 62, 74.0, 0.00, 0.0, 0
2011-05-29, 86, 62, 74.0, 0.00, 0.0, 0
2011-05-30, 88, 69, 78.5, 0.14, 0.0, 0
2011-05-31, 88, 61, 74.5, 0.00, 0.0, 0
2011-06-01, 91, 70, 80.5, 0.07, 0.0, 0
2011-06-02, 87, 59, 73.0, 0.00, 0.0, 0
2011-06-03, 73, 54, 63.5, 0.00, 0.0, 0
2011-06-04, 78, 46, 62.0, 0.00, 0.0, 0
2011-06-05, 76, 51, 63.5, 0.00, 0.0, 0
2011-06-06, 82, 57, 69.5, 0.00, 0.0, 0
2011-06-07, 88, 56, 72.0, 0.00, 0.0, 0
2011-06-08, 92, 63, 77.5, 0.00, 0.0, 0
2011-06-09, 92, 64, 78.0, 0.88, 0.0, 0
2011-06-10, 79, 64, 71.5, 0.00, 0.0, 0
2011-06-11, 78, 59, 68.5, M, 0.0, 0
2011-06-12, 68, 56, 62.0, M, 0.0, 0
2011-06-13, 71, 53, 62.0, M, 0.0, 0
2011-06-14, 72, 58, 65.0, M, 0.0, 0
2011-06-15, 82, 49, 65.5, 0.00, 0.0, 0
2011-06-16, 84, 53, 68.5, 0.00, 0.0, 0
2011-06-17, 83, 62, 72.5, 0.68, 0.0, 0
2011-06-18, 81, 60, 70.5, 0.00, 0.0, 0
2011-06-19, 79, 58, 68.5, 0.00, 0.0, 0
2011-06-20, 80, 52, 66.0, 0.00, 0.0, 0
2011-06-21, 84, 55, 69.5, 0.00, 0.0, 0
2011-06-22, 84, 55, 69.5, M, 0.0, 0
2011-06-23, 70, 67, 68.5, M, 0.0, 0
2011-06-24, 71, 64, 67.5, M, 0.0, 0
2011-06-25, 80, 61, 70.5, M, 0.0, 0
2011-06-26, 77, 60, 68.5, M, 0.0, 0
2011-06-27, 82, 58, 70.0, 0.00, 0.0, 0
2011-06-28, 84, 61, 72.5, M, 0.0, 0
2011-06-29, 81, 63, 72.0, M, 0.0, 0
2011-06-30, 80, 59, 69.5, 0.00, 0.0, 0
2011-07-01, 80, 54, 67.0, 0.00, 0.0, 0
2011-07-02, 85, 58, 71.5, 0.00, 0.0, 0
2011-07-03, 85, 66, 75.5, 0.60, 0.0, 0
2011-07-04, 85, 67, 76.0, 0.00, 0.0, 0
2011-07-05, 86, 57, 71.5, 0.00, 0.0, 0
2011-07-06, 90, 62, 76.0, 0.00, 0.0, 0
2011-07-07, 89, 65, 77.0, 0.05, 0.0, 0
2011-07-08, 83, 64, 73.5, 0.00, 0.0, 0
2011-07-09, 83, 65, 74.0, 0.12, 0.0, 0
2011-07-10, 84, 58, 71.0, 0.00, 0.0, 0
2011-07-11, 92, 63, 77.5, 0.00, 0.0, 0
2011-07-12, 90, 74, 82.0, 0.00, 0.0, 0
2011-07-13, 90, 64, 77.0, T, 0.0, 0
2011-07-14, 81, 57, 69.0, 0.03, 0.0, 0
2011-07-15, 85, 54, 69.5, 0.00, 0.0, 0
2011-07-16, 88, 56, 72.0, 0.00, 0.0, 0
2011-07-17, 91, 61, 76.0, 0.00, 0.0, 0
2011-07-18, 91, 68, 79.5, 0.13, 0.0, 0
2011-07-19, 86, 69, 77.5, 0.00, 0.0, 0
2011-07-20, 92, 60, 76.0, 0.00, 0.0, 0
2011-07-21, 99, 73, 86.0, 0.00, 0.0, 0
2011-07-22, 100, 77, 88.5, 0.00, 0.0, 0
2011-07-23, 99, 70, 84.5, 0.00, 0.0, 0
2011-07-24, 96, 73, 84.5, M, 0.0, 0
2011-07-25, 88, 63, 75.5, M, 0.0, 0
2011-07-26, 85, 65, 75.0, M, 0.0, 0
2011-07-27, 83, 58, 70.5, 0.03, 0.0, 0
2011-07-28, 83, 61, 72.0, 0.00, 0.0, 0
2011-07-29, 83, 71, 77.0, T, 0.0, 0
2011-07-30, 87, 69, 78.0, 0.24, 0.0, 0
2011-07-31, 88, 60, 74.0, 0.00, 0.0, 0
2011-08-01, 89, 63, 76.0, 0.17, 0.0, 0
2011-08-02, 89, 62, 75.5, 0.00, 0.0, 0
2011-08-03, 87, 60, 73.5, T, 0.0, 0
2011-08-04, 82, 66, 74.0, 0.03, 0.0, 0
2011-08-05, 87, 63, 75.0, 0.00, 0.0, 0
2011-08-06, 86, 68, 77.0, M, 0.0, 0
2011-08-07, 87, 69, 78.0, M, 0.0, 0
2011-08-08, 87, 70, 78.5, M, 0.0, 0
2011-08-09, 80, 63, 71.5, M, 0.0, 0
2011-08-10, 85, 65, 75.0, M, 0.0, 0
2011-08-11, 83, 59, 71.0, 0.00, 0.0, 0
2011-08-12, 83, 54, 68.5, 0.00, 0.0, 0
2011-08-13, 82, 56, 69.0, M, 0.0, 0
2011-08-14, 80, 64, 72.0, M, 0.0, 0
2011-08-15, 70, 66, 68.0, M, 0.0, 0
2011-08-16, 76, 61, 68.5, 0.73, 0.0, 0
2011-08-17, 85, 59, 72.0, 0.00, 0.0, 0
2011-08-18, 85, 61, 73.0, 0.23, 0.0, 0
2011-08-19, 85, 63, 74.0, 0.00, 0.0, 0
2011-08-20, 84, 62, 73.0, 0.00, 0.0, 0
2011-08-21, 82, 63, 72.5, 0.42, 0.0, 0
2011-08-22, 74, 63, 68.5, 0.37, 0.0, 0
2011-08-23, 78, 52, 65.0, 0.00, 0.0, 0
2011-08-24, 81, 55, 68.0, 0.00, 0.0, 0
2011-08-25, 77, 66, 71.5, M, 0.0, 0
2011-08-26, 82, 62, 72.0, M, 0.0, 0
2011-08-27, 82, 62, 72.0, M, 0.0, 0
2011-08-28, 74, 66, 70.0, M, 0.0, 0
2011-08-29, 75, 53, 64.0, 0.00, 0.0, 0
2011-08-30, 80, 51, 65.5, 0.00, 0.0, 0
2011-08-31, 83, 55, 69.0, 0.00, 0.0, 0
2011-09-01, 81, 62, 71.5, 0.00, 0.0, 0
2011-09-02, 79, 60, 69.5, 0.00, 0.0, 0
2011-09-03, 84, 63, 73.5, 0.00, 0.0, 0
2011-09-04, 83, 69, 76.0, 0.00, 0.0, 0
2011-09-05, 83, 67, 75.0, M, 0.0, 0
2011-09-06, 71, 60, 65.5, M, 0.0, 0
2011-09-07, 64, 62, 63.0, M, 0.0, 0
2011-09-08, 70, 62, 66.0, 1.08, 0.0, 0
2011-09-09, 80, 64, 72.0, 0.00, 0.0, 0
2011-09-10, 79, 58, 68.5, 0.00, 0.0, 0
2011-09-11, 75, 54, 64.5, 0.03, 0.0, 0
2011-09-12, 81, 61, 71.0, 0.00, 0.0, 0
2011-09-13, 83, 59, 71.0, 0.00, 0.0, 0
2011-09-14, 82, 66, 74.0, 0.00, 0.0, 0
2011-09-15, 75, 55, 65.0, 0.17, 0.0, 0
2011-09-16, 63, 45, 54.0, 0.00, 0.0, 0
2011-09-17, 63, 43, 53.0, 0.00, 0.0, 0
2011-09-18, 69, 44, 56.5, 0.00, 0.0, 0
2011-09-19, 69, 44, 56.5, 0.00, 0.0, 0
2011-09-20, 70, 54, 62.0, 0.09, 0.0, 0
2011-09-21, 75, 58, 66.5, 0.00, 0.0, 0
2011-09-22, 78, 65, 71.5, M, 0.0, 0
2011-09-23, 76, 64, 70.0, M, 0.0, 0
2011-09-24, 78, 66, 72.0, 0.32, 0.0, 0
2011-09-25, 77, 62, 69.5, 0.00, 0.0, 0
2011-09-26, 82, 62, 72.0, 0.00, 0.0, 0
2011-09-27, 81, 63, 72.0, 0.00, 0.0, 0
2011-09-28, 78, 65, 71.5, M, 0.0, 0
2011-09-29, 78, 63, 70.5, M, 0.0, 0
2011-09-30, 73, 54, 63.5, 0.00, 0.0, 0
2011-10-01, 68, 50, 59.0, M, 0.0, 0
2011-10-02, 63, 46, 54.5, M, 0.0, 0
2011-10-03, 62, 48, 55.0, 0.05, 0.0, 0
2011-10-04, 66, 51, 58.5, 0.00, 0.0, 0
2011-10-05, 68, 50, 59.0, 0.00, 0.0, 0
2011-10-06, 66, 35, 50.5, 0.00, 0.0, 0
2011-10-07, 65, 38, 51.5, 0.00, 0.0, 0
2011-10-08, 73, 42, 57.5, 0.00, 0.0, 0
2011-10-09, 79, 48, 63.5, 0.00, 0.0, 0
2011-10-10, 81, 50, 65.5, 0.00, 0.0, 0
2011-10-11, 75, 52, 63.5, 0.00, 0.0, 0
2011-10-12, 68, 53, 60.5, 0.00, 0.0, 0
2011-10-13, 66, 53, 59.5, 0.27, 0.0, 0
2011-10-14, 73, 61, 67.0, M, 0.0, 0
2011-10-15, 69, 50, 59.5, M, 0.0, 0
2011-10-16, 65, 51, 58.0, 0.00, 0.0, 0
2011-10-17, 66, 48, 57.0, 0.00, 0.0, 0
2011-10-18, 66, 43, 54.5, 0.00, 0.0, 0
2011-10-19, 64, 47, 55.5, M, 0.0, 0
2011-10-20, 72, 55, 63.5, M, 0.0, 0
2011-10-21, 64, 49, 56.5, 0.00, 0.0, 0
2011-10-22, 64, 48, 56.0, 0.00, 0.0, 0
2011-10-23, 58, 47, 52.5, 0.00, 0.0, 0
2011-10-24, 61, 39, 50.0, 0.00, 0.0, 0
2011-10-25, 60, 40, 50.0, 0.06, 0.0, 0
2011-10-26, 58, 42, 50.0, M, 0.0, 0
2011-10-27, 50, 35, 42.5, M, 0.0, 0
2011-10-28, 47, 31, 39.0, 0.32, 0.0, 0
2011-10-29, 44, 33, 38.5, M, 0.0, 0
2011-10-30, 48, 32, 40.0, M, 0.0, 0
2011-10-31, 50, 26, 38.0, 0.00, 0.0, 0
2011-11-01, 55, 32, 43.5, 0.00, 0.0, 0
2011-11-02, 58, 28, 43.0, 0.00, 0.0, 0
2011-11-03, 60, 31, 45.5, 0.00, 0.0, 0
2011-11-04, 58, 41, 49.5, 0.00, 0.0, 0
2011-11-05, 49, 26, 37.5, 0.00, 0.0, 0
2011-11-06, 55, 24, 39.5, 0.00, 0.0, 0
2011-11-07, 61, 27, 44.0, 0.00, 0.0, 0
2011-11-08, 66, 37, 51.5, 0.00, 0.0, 0
2011-11-09, 68, 38, 53.0, 0.00, 0.0, 0
2011-11-10, 67, 50, 58.5, M, 0.0, 0
2011-11-11, 52, 37, 44.5, M, 0.0, 0
2011-11-12, 53, 32, 42.5, 0.05, M, M
2011-11-13, 59, 33, 46.0, 0.00, M, M
2011-11-14, 58, 51, 54.5, M, M, M
2011-11-15, 60, 52, 56.0, M, M, M
2011-11-16, 57, 42, 49.5, M, M, M
2011-11-17, 53, 43, 48.0, 0.15, M, M
2011-11-18, 44, 31, 37.5, 0.00, M, M
2011-11-19, 50, 30, 40.0, 0.00, M, M
2011-11-20, 67, 43, 55.0, 0.00, M, M
2011-11-21, 59, 40, 49.5, 0.00, M, M
2011-11-22, 40, 25, 32.5, M, M, M
2011-11-23, 40, 35, 37.5, M, M, M
2011-11-24, 47, 30, 38.5, 0.00, M, M
2011-11-25, 54, 29, 41.5, 0.00, M, M
2011-11-26, 61, 32, 46.5, 0.00, M, M
2011-11-27, 59, 30, 44.5, 0.00, M, M
2011-11-28, 63, 49, 56.0, 0.00, M, M
2011-11-29, 65, 45, 55.0, M, M, M
2011-11-30, 65, 45, 55.0, M, M, M
2011-12-01, 47, 33, 40.0, 0.00, M, M
2011-12-02, 49, 24, 36.5, 0.00, M, M
2011-12-03, 45, 26, 35.5, 0.00, M, M
2011-12-04, 51, 30, 40.5, 0.00, M, M
2011-12-05, 59, 38, 48.5, 0.00, M, M
2011-12-06, 62, 47, 54.5, M, M, M
2011-12-07, 48, 39, 43.5, M, M, M
2011-12-08, 41, 32, 36.5, M, M, M
2011-12-09, 45, 30, 37.5, 0.00, M, M
2011-12-10, 39, 30, 34.5, 0.00, M, M
2011-12-11, 36, 19, 27.5, 0.00, M, M
2011-12-12, 42, 21, 31.5, 0.00, M, M
2011-12-13, 44, 20, 32.0, 0.00, M, M
2011-12-14, 47, 29, 38.0, 0.00, M, M
2011-12-15, 50, 36, 43.0, T, M, M
2011-12-16, 52, 40, 46.0, T, M, M
2011-12-17, 42, 30, 36.0, 0.00, M, M
2011-12-18, 30, 17, 23.5, 0.00, M, M
2011-12-19, 43, 14, 28.5, 0.00, M, M
2011-12-20, 44, 34, 39.0, 0.00, M, M
2011-12-21, 46, 28, 37.0, 0.02, M, M
2011-12-22, 51, 44, 47.5, 0.00, M, M
2011-12-23, 46, 39, 42.5, 0.83, M, M
2011-12-24, 40, 26, 33.0, 0.00, M, M
2011-12-25, 40, 16, 28.0, 0.00, M, M
2011-12-26, 42, 31, 36.5, 0.00, M, M
2011-12-27, 42, 24, 33.0, M, M, M
2011-12-28, 46, 24, 35.0, M, M, M
2011-12-29, 30, 21, 25.5, 0.00, M, M
2011-12-30, 40, 21, 30.5, 0.00, M, M
2011-12-31, 50, 29, 39.5, 0.00, M, M
2012-01-01, 52, 30, 41.0, 0.00, 0.0, 0
2012-01-02, 50, 34, 42.0, T, 0.0, 0
