Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-09-26, M, M, M, M, M, M
2010-09-27, M, M, M, M, M, M
2010-09-28, M, M, M, M, M, M
2010-09-29, M, M, M, M, M, M
2010-09-30, M, M, M, M, M, M
2010-10-01, 77, 58, 67.5, 7.00, 0.0, M
2010-10-02, 69, 47, 58.0, 0.13, 0.0, 0
2010-10-03, 72, 48, 60.0, 0.00, 0.0, 0
2010-10-04, 66, 48, 57.0, 0.20, 0.0, 0
2010-10-05, 66, 47, 56.5, 0.40, 0.0, 0
2010-10-06, 56, 49, 52.5, 0.33, 0.0, 0
2010-10-07, 61, 48, 54.5, 0.00, 0.0, 0
2010-10-08, 72, 41, 56.5, 0.00, 0.0, 0
2010-10-09, 73, 44, 58.5, 0.00, 0.0, 0
2010-10-10, 78, 44, 61.0, 0.00, 0.0, 0
2010-10-11, 76, 44, 60.0, 0.00, 0.0, 0
2010-10-12, 79, 40, 59.5, 0.25, 0.0, 0
2010-10-13, 79, 43, 61.0, 0.00, 0.0, 0
2010-10-14, 79, 43, 61.0, 0.00, 0.0, 0
2010-10-15, 58, 46, 52.0, 0.80, 0.0, 0
2010-10-16, 61, 45, 53.0, 0.00, 0.0, 0
2010-10-17, 62, 40, 51.0, 0.00, 0.0, 0
2010-10-18, 70, 40, 55.0, 0.00, 0.0, 0
2010-10-19, 70, 40, 55.0, 0.46, 0.0, 0
2010-10-20, 60, 42, 51.0, 0.00, 0.0, 0
2010-10-21, 59, 43, 51.0, 0.00, 0.0, 0
2010-10-22, 59, 43, 51.0, 0.00, 0.0, 0
2010-10-23, 55, 37, 46.0, 0.00, 0.0, 0
2010-10-24, 70, 38, 54.0, 0.00, 0.0, 0
2010-10-25, 78, 48, 63.0, 0.00, 0.0, 0
2010-10-26, 75, 37, 56.0, 0.00, 0.0, 0
2010-10-27, 75, 37, 56.0, 0.23, 0.0, 0
2010-10-28, 74, 58, 66.0, 0.10, 0.0, 0
2010-10-29, 74, 47, 60.5, 0.00, 0.0, 0
2010-10-30, 56, 38, 47.0, 0.00, 0.0, 0
2010-10-31, 58, 38, 48.0, 0.00, 0.0, 0
2010-11-01, M, M, M, M, M, M
2010-11-02, M, M, M, M, M, M
2010-11-03, M, M, M, M, M, M
2010-11-04, M, M, M, M, M, M
2010-11-05, M, M, M, M, M, M
2010-11-06, M, M, M, M, M, M
2010-11-07, M, M, M, M, M, M
2010-11-08, M, M, M, M, M, M
2010-11-09, M, M, M, M, M, M
2010-11-10, M, M, M, M, M, M
2010-11-11, M, M, M, M, M, M
2010-11-12, M, M, M, M, M, M
2010-11-13, M, M, M, M, M, M
2010-11-14, M, M, M, M, M, M
2010-11-15, M, M, M, M, M, M
2010-11-16, M, M, M, M, M, M
2010-11-17, M, M, M, M, M, M
2010-11-18, M, M, M, M, M, M
2010-11-19, M, M, M, M, M, M
2010-11-20, M, M, M, M, M, M
2010-11-21, M, M, M, M, M, M
2010-11-22, M, M, M, M, M, M
2010-11-23, M, M, M, M, M, M
2010-11-24, M, M, M, M, M, M
2010-11-25, M, M, M, M, M, M
2010-11-26, M, M, M, M, M, M
2010-11-27, M, M, M, M, M, M
2010-11-28, M, M, M, M, M, M
2010-11-29, M, M, M, M, M, M
2010-11-30, M, M, M, M, M, M
2010-12-01, 61, 47, 54.0, 0.83, 0.0, 0
2010-12-02, 64, 31, 47.5, 1.21, 0.0, 0
2010-12-03, 64, 30, 47.0, 0.00, 0.0, 0
2010-12-04, 41, 28, 34.5, 0.00, 0.0, 0
2010-12-05, 40, 28, 34.0, 0.00, 0.0, 0
2010-12-06, 38, 26, 32.0, 0.00, 0.0, 0
2010-12-07, 39, 28, 33.5, 0.00, 0.0, 0
2010-12-08, 36, 23, 29.5, 0.00, 0.0, 0
2010-12-09, 35, 20, 27.5, 0.00, 0.0, 0
2010-12-10, 35, 19, 27.0, 0.00, 0.0, 0
2010-12-11, 35, 24, 29.5, 0.00, 0.0, 0
2010-12-12, 52, 22, 37.0, 0.71, 0.0, 0
2010-12-13, 58, 34, 46.0, 0.50, T, T
2010-12-14, 58, 17, 37.5, T, T, T
2010-12-15, 25, 18, 21.5, T, T, T
2010-12-16, 29, 18, 23.5, T, 0.1, 0
2010-12-17, 27, 18, 22.5, 0.00, 0.0, 0
2010-12-18, 35, 18, 26.5, 0.00, 0.0, 0
2010-12-19, 38, 18, 28.0, 0.00, 0.0, 0
2010-12-20, 35, 20, 27.5, 0.00, 0.0, 0
2010-12-21, 37, 26, 31.5, 0.00, 0.0, 0
2010-12-22, 39, 26, 32.5, 0.00, 0.0, 0
2010-12-23, 41, 29, 35.0, 0.00, 0.0, 0
2010-12-24, 38, 27, 32.5, 0.00, 0.0, 0
2010-12-25, 39, 25, 32.0, 0.00, 0.0, 0
2010-12-26, 32, 24, 28.0, 0.00, 0.0, 0
2010-12-27, 39, 19, 29.0, 0.71, 7.0, M
2010-12-28, 30, 22, 26.0, 0.00, 0.0, M
2010-12-29, 38, 26, 32.0, 0.00, 0.0, M
2010-12-30, 39, 19, 29.0, 0.00, 0.0, M
2010-12-31, 44, 19, 31.5, 0.00, 0.0, M
2011-01-01, 47, 28, 37.5, 0.00, M, M
2011-01-02, 54, 29, 41.5, 0.02, M, M
2011-01-03, 50, 24, 37.0, 0.02, M, M
2011-01-04, 52, 24, 38.0, 0.00, M, M
2011-01-05, 43, 27, 35.0, 0.00, M, M
2011-01-06, 39, 22, 30.5, 0.00, M, M
2011-01-07, 34, 23, 28.5, 0.10, 1.5, M
2011-01-08, 40, 21, 30.5, 0.20, 3.0, M
2011-01-09, 34, 20, 27.0, 0.00, M, M
2011-01-10, 34, 18, 26.0, 0.00, M, M
2011-01-11, 32, 18, 25.0, 0.00, M, M
2011-01-12, 31, 21, 26.0, 0.45, 5.0, M
2011-01-13, 30, 21, 25.5, 0.00, M, M
2011-01-14, 29, 12, 20.5, 0.00, M, M
2011-01-15, 31, 16, 23.5, 0.00, M, M
2011-01-16, 38, 22, 30.0, 0.00, M, M
2011-01-17, 38, 20, 29.0, 0.00, M, M
2011-01-18, 38, 21, 29.5, 0.63, 1.5, M
2011-01-19, 38, 21, 29.5, 0.78, M, M
2011-01-20, 41, 30, 35.5, 0.00, M, M
2011-01-21, 41, 27, 34.0, 0.25, 3.0, M
2011-01-22, 41, 11, 26.0, 0.00, M, M
2011-01-23, 30, 8, 19.0, 0.00, M, M
2011-01-24, 28, 4, 16.0, 0.00, M, M
2011-01-25, 28, 6, 17.0, 0.00, M, M
2011-01-26, 39, 18, 28.5, 0.24, 3.5, M
2011-01-27, 33, 28, 30.5, 1.65, 14.5, M
2011-01-28, 40, 22, 31.0, 0.00, M, M
2011-01-29, 34, 19, 26.5, 0.00, M, M
2011-01-30, 34, 20, 27.0, 0.00, M, M
2011-01-31, 42, 14, 28.0, 0.00, M, M
2011-02-01, 38, 15, 26.5, 0.07, M, M
2011-02-02, 33, 26, 29.5, 0.72, 0.3, M
2011-02-03, 40, 24, 32.0, 0.15, M, M
2011-02-04, 34, 17, 25.5, 0.00, 0.0, M
2011-02-05, 34, 18, 26.0, 0.06, M, M
2011-02-06, 40, 31, 35.5, 0.20, M, M
2011-02-07, 48, 28, 38.0, 0.00, 0.0, M
2011-02-08, 46, 28, 37.0, 0.07, M, M
2011-02-09, 38, 14, 26.0, 0.00, 0.0, M
2011-02-10, 29, 16, 22.5, 0.00, 0.0, M
2011-02-11, 27, 13, 20.0, 0.00, 0.0, M
2011-02-12, 39, 18, 28.5, 0.00, 0.0, M
2011-02-13, 42, 20, 31.0, 0.00, 0.0, M
2011-02-14, 44, 32, 38.0, 0.00, 0.0, M
2011-02-15, 59, 23, 41.0, 0.00, 0.0, M
2011-02-16, 38, 24, 31.0, 0.00, 0.0, M
2011-02-17, 51, 30, 40.5, 0.00, 0.0, M
2011-02-18, 66, 40, 53.0, 0.00, 0.0, M
2011-02-19, 70, 43, 56.5, 0.00, 0.0, M
2011-02-20, 48, 24, 36.0, 0.00, 0.0, M
2011-02-21, 46, 30, 38.0, 0.00, 0.0, M
2011-02-22, 40, 18, 29.0, 0.29, 2.0, M
2011-02-23, 44, 16, 30.0, 0.00, 0.0, M
2011-02-24, 44, 21, 32.5, 0.00, 0.0, M
2011-02-25, 47, 28, 37.5, 0.60, M, M
2011-02-26, 61, 31, 46.0, 0.19, M, M
2011-02-27, 48, 32, 40.0, 0.00, 0.0, M
2011-02-28, 58, 40, 49.0, 0.30, M, M
2011-03-01, M, M, M, M, M, M
2011-03-02, M, M, M, M, M, M
2011-03-03, M, M, M, M, M, M
2011-03-04, M, M, M, M, M, M
2011-03-05, M, M, M, M, M, M
2011-03-06, M, M, M, M, M, M
2011-03-07, M, M, M, M, M, M
2011-03-08, M, M, M, M, M, M
2011-03-09, M, M, M, M, M, M
2011-03-10, M, M, M, M, M, M
2011-03-11, M, M, M, M, M, M
2011-03-12, M, M, M, M, M, M
2011-03-13, M, M, M, M, M, M
2011-03-14, M, M, M, M, M, M
2011-03-15, M, M, M, M, M, M
2011-03-16, M, M, M, M, M, M
2011-03-17, M, M, M, M, M, M
2011-03-18, M, M, M, M, M, M
2011-03-19, M, M, M, M, M, M
2011-03-20, M, M, M, M, M, M
2011-03-21, M, M, M, M, M, M
2011-03-22, M, M, M, M, M, M
2011-03-23, M, M, M, M, M, M
2011-03-24, M, M, M, M, M, M
2011-03-25, M, M, M, M, M, M
2011-03-26, M, M, M, M, M, M
2011-03-27, M, M, M, M, M, M
2011-03-28, M, M, M, M, M, M
2011-03-29, M, M, M, M, M, M
2011-03-30, M, M, M, M, M, M
2011-03-31, M, M, M, M, M, M
2011-04-01, 50, 25, 37.5, 0.29, M, M
2011-04-02, 46, 33, 39.5, 0.05, M, M
2011-04-03, 53, 37, 45.0, 0.00, M, M
2011-04-04, 60, 38, 49.0, 0.07, M, M
2011-04-05, 78, 45, 61.5, 0.11, M, M
2011-04-06, 78, 34, 56.0, 0.26, M, M
2011-04-07, 62, 35, 48.5, 0.00, M, M
2011-04-08, 52, 41, 46.5, 0.00, M, M
2011-04-09, 52, 44, 48.0, 0.74, M, M
2011-04-10, 62, 46, 54.0, 0.00, M, M
2011-04-11, 64, M, M, 0.00, M, M
2011-04-12, 83, 39, 61.0, 0.02, M, M
2011-04-13, 62, 44, 53.0, 0.88, M, M
2011-04-14, 50, 42, 46.0, 0.10, M, M
2011-04-15, 69, 46, 57.5, 0.00, M, M
2011-04-16, 55, 42, 48.5, 0.10, M, M
2011-04-17, 60, 44, 52.0, 2.10, M, M
2011-04-18, 62, 44, 53.0, 0.00, M, M
2011-04-19, 66, 42, 54.0, 0.02, M, M
2011-04-20, 55, 45, 50.0, 0.11, M, M
2011-04-21, 81, 45, 63.0, 0.01, M, M
2011-04-22, 62, 37, 49.5, 0.00, M, M
2011-04-23, 50, 40, 45.0, 0.22, M, M
2011-04-24, 72, M, M, 0.30, M, M
2011-04-25, 86, 60, 73.0, 0.15, M, M
2011-04-26, 88, 62, 75.0, 0.00, M, M
2011-04-27, 86, 68, 77.0, 0.00, M, M
2011-04-28, 82, 70, 76.0, 0.01, M, M
2011-04-29, 84, 46, 65.0, 0.36, M, M
2011-04-30, 65, 44, 54.5, 0.00, M, M
2011-05-01, 70, 44, 57.0, 0.00, M, M
2011-05-02, 74, 52, 63.0, 0.00, M, M
2011-05-03, 72, 41, 56.5, 0.00, M, M
2011-05-04, 80, 49, 64.5, 0.22, M, M
2011-05-05, 56, 46, 51.0, 0.33, M, M
2011-05-06, 65, 41, 53.0, 0.00, M, M
2011-05-07, 70, 44, 57.0, 0.00, M, M
2011-05-08, 72, 46, 59.0, 0.07, M, M
2011-05-09, 76, 50, 63.0, 0.00, M, M
2011-05-10, 73, 41, 57.0, 0.00, M, M
2011-05-11, 74, 42, 58.0, 0.00, M, M
2011-05-12, 71, 47, 59.0, 0.00, M, M
2011-05-13, 76, 49, 62.5, 0.00, M, M
2011-05-14, 74, M, M, 0.00, M, M
2011-05-15, 66, 60, 63.0, 0.40, M, M
2011-05-16, 78, 58, 68.0, 0.78, M, M
2011-05-17, 76, 46, 61.0, 0.20, M, M
2011-05-18, 67, 42, 54.5, 0.11, M, M
2011-05-19, 67, 42, 54.5, 0.27, M, M
2011-05-20, 76, 39, 57.5, 0.13, M, M
2011-05-21, 67, 36, 51.5, 0.18, M, M
2011-05-22, 80, 47, 63.5, 0.02, M, M
2011-05-23, 82, 58, 70.0, 0.18, M, M
2011-05-24, 80, 60, 70.0, 0.11, M, M
2011-05-25, 86, M, M, 0.01, M, M
2011-05-26, 98, 74, 86.0, 0.00, M, M
2011-05-27, 88, 60, 74.0, 0.00, M, M
2011-05-28, 86, 60, 73.0, 0.00, M, M
2011-05-29, 90, 70, 80.0, 0.00, M, M
2011-05-30, 90, 72, 81.0, 0.00, M, M
2011-05-31, 91, 74, 82.5, 0.00, M, M
2011-06-01, 92, 56, 74.0, 0.00, M, M
2011-06-02, 94, 59, 76.5, 0.00, M, M
2011-06-03, 80, 54, 67.0, 0.00, M, M
2011-06-04, 78, 48, 63.0, 0.00, M, M
2011-06-05, 80, 60, 70.0, 0.00, M, M
2011-06-06, 80, 60, 70.0, 0.00, M, M
2011-06-07, 86, 62, 74.0, 0.00, M, M
2011-06-08, 87, 46, 66.5, 0.00, M, M
2011-06-09, 95, 56, 75.5, 0.00, M, M
2011-06-10, 96, 51, 73.5, 0.08, M, M
2011-06-11, 84, 69, 76.5, 0.18, M, M
2011-06-12, 80, 62, 71.0, 0.76, M, M
2011-06-13, 82, 62, 72.0, 0.00, M, M
2011-06-14, 78, 43, 60.5, 0.00, M, M
2011-06-15, 74, 49, 61.5, 0.46, M, M
2011-06-16, 82, 44, 63.0, 0.00, M, M
2011-06-17, 86, M, M, 0.36, M, M
2011-06-18, 81, 49, 65.0, 0.00, M, M
2011-06-19, 88, M, M, 0.00, M, M
2011-06-20, 88, 70, 79.0, 0.00, M, M
2011-06-21, 82, 70, 76.0, 0.00, M, M
2011-06-22, 88, 70, 79.0, 0.00, M, M
2011-06-23, 88, M, M, 0.07, M, M
2011-06-24, 89, 68, 78.5, 0.00, M, M
2011-06-25, 90, 62, 76.0, 0.00, M, M
2011-06-26, 86, 62, 74.0, 0.00, M, M
2011-06-27, 82, 66, 74.0, 0.00, M, M
2011-06-28, 88, 68, 78.0, 0.00, M, M
2011-06-29, 88, 68, 78.0, 0.00, M, M
2011-06-30, 88, 60, 74.0, 0.00, M, M
2011-07-01, 86, 58, 72.0, 0.00, M, M
2011-07-02, 88, 62, 75.0, 0.00, M, M
2011-07-03, 88, 48, 68.0, 0.00, M, M
2011-07-04, 92, 68, 80.0, 0.00, M, M
2011-07-05, 92, 68, 80.0, 0.00, M, M
2011-07-06, 92, 68, 80.0, 0.00, M, M
2011-07-07, 94, 66, 80.0, 0.00, M, M
2011-07-08, 96, 72, 84.0, 0.01, M, M
2011-07-09, 90, 66, 78.0, 0.60, M, M
2011-07-10, 87, 62, 74.5, 0.00, M, M
2011-07-11, 94, M, M, 0.00, M, M
2011-07-12, 96, 76, 86.0, 0.00, M, M
2011-07-13, 96, 74, 85.0, 0.00, M, M
2011-07-14, 90, 64, 77.0, 0.00, M, M
2011-07-15, 89, 72, 80.5, 0.00, M, M
2011-07-16, 92, 64, 78.0, 0.00, M, M
2011-07-17, 94, 68, 81.0, 0.00, M, M
2011-07-18, 94, 74, 84.0, 0.00, M, M
2011-07-19, 100, 80, 90.0, 0.00, M, M
2011-07-20, 100, 72, 86.0, 0.00, M, M
2011-07-21, 98, 80, 89.0, 0.00, M, M
2011-07-22, 102, 80, 91.0, 0.00, M, M
2011-07-23, 106, 80, 93.0, 0.00, M, M
2011-07-24, 108, 80, 94.0, 0.00, M, M
2011-07-25, 100, 78, 89.0, 0.00, M, M
2011-07-26, 89, 74, 81.5, 0.85, M, M
2011-07-27, 94, 68, 81.0, 0.11, M, M
2011-07-28, 92, 68, 80.0, 0.01, M, M
2011-07-29, 92, 72, 82.0, 0.08, M, M
2011-07-30, 96, 72, 84.0, 0.20, M, M
2011-07-31, 96, 70, 83.0, 0.00, M, M
2011-08-01, 98, 72, 85.0, 0.00, M, M
2011-08-02, 96, 68, 82.0, 1.25, M, M
2011-08-03, 90, 69, 79.5, 0.00, M, M
2011-08-04, 88, 60, 74.0, 1.07, M, M
2011-08-05, 82, 66, 74.0, 0.00, M, M
2011-08-06, 88, 70, 79.0, 0.00, M, M
2011-08-07, 88, 72, 80.0, 0.39, M, M
2011-08-08, 98, 76, 87.0, 0.20, M, M
2011-08-09, 91, 70, 80.5, 0.00, M, M
2011-08-10, 84, 72, 78.0, 0.65, M, M
2011-08-11, 88, 62, 75.0, 0.00, M, M
2011-08-12, 86, 59, 72.5, 0.00, M, M
2011-08-13, 84, 64, 74.0, 0.00, M, M
2011-08-14, 88, 70, 79.0, 1.50, M, M
2011-08-15, 74, 70, 72.0, 0.95, M, M
2011-08-16, 84, 68, 76.0, 0.23, M, M
2011-08-17, 84, 62, 73.0, 0.02, M, M
2011-08-18, 88, 62, 75.0, 0.40, M, M
2011-08-19, 88, 66, 77.0, 0.08, M, M
2011-08-20, 86, 59, 72.5, 1.92, M, M
2011-08-21, 90, M, M, 0.00, M, M
2011-08-22, 84, 64, 74.0, 1.90, M, M
2011-08-23, 84, 58, 71.0, 0.00, M, M
2011-08-24, 82, 60, 71.0, 0.00, M, M
2011-08-25, 84, 68, 76.0, 0.00, M, M
2011-08-26, 80, 68, 74.0, 1.00, M, M
2011-08-27, 88, 68, 78.0, 0.00, M, M
2011-08-28, 80, 70, 75.0, 6.45, M, M
2011-08-29, 74, 60, 67.0, 0.10, M, M
2011-08-30, 78, 54, 66.0, 0.00, M, M
2011-08-31, 82, 58, 70.0, 0.00, M, M
2011-09-01, 86, 62, 74.0, 0.00, M, M
2011-09-02, 86, 62, 74.0, 0.00, M, M
2011-09-03, 82, 64, 73.0, 0.00, M, M
2011-09-04, 88, 68, 78.0, 0.00, M, M
2011-09-05, 90, 70, 80.0, 0.00, M, M
2011-09-06, 84, 60, 72.0, 0.90, M, M
2011-09-07, 70, 60, 65.0, 3.59, M, M
2011-09-08, 82, 64, 73.0, 1.90, M, M
2011-09-09, 76, 68, 72.0, 0.21, M, M
2011-09-10, 82, 66, 74.0, 0.00, M, M
2011-09-11, 86, 66, 76.0, 0.00, M, M
2011-09-12, 78, 60, 69.0, 0.82, M, M
2011-09-13, 84, 62, 73.0, 0.00, M, M
2011-09-14, 86, 66, 76.0, 0.00, M, M
2011-09-15, 80, 64, 72.0, 0.00, M, M
2011-09-16, 76, 48, 62.0, 0.00, M, M
2011-09-17, 66, 48, 57.0, 0.01, M, M
2011-09-18, 66, 52, 59.0, 0.01, M, M
2011-09-19, 70, 50, 60.0, 0.00, M, M
2011-09-20, 72, 50, 61.0, 0.00, M, M
2011-09-21, 74, 60, 67.0, 0.05, M, M
2011-09-22, 76, 60, 68.0, 0.08, M, M
2011-09-23, 82, 66, 74.0, 0.00, M, M
2011-09-24, 76, 66, 71.0, 1.70, M, M
2011-09-25, 78, 65, 71.5, 0.00, M, M
2011-09-26, 86, 68, 77.0, 0.05, M, M
2011-09-27, 82, 68, 75.0, 0.00, M, M
2011-09-28, 82, 68, 75.0, 0.83, M, M
2011-09-29, 78, 68, 73.0, 0.12, M, M
2011-09-30, 82, 62, 72.0, 0.25, M, M
2011-10-01, 82, 52, 67.0, 0.10, 0.0, M
2011-10-02, 68, 50, 59.0, 0.63, 0.0, M
2011-10-03, 68, 48, 58.0, 0.01, 0.0, M
2011-10-04, 60, 42, 51.0, 0.06, 0.0, M
2011-10-05, 66, 50, 58.0, 0.00, 0.0, M
2011-10-06, 64, 42, 53.0, 0.00, 0.0, M
2011-10-07, 70, 42, 56.0, 0.00, 0.0, M
2011-10-08, 72, 48, 60.0, 0.00, 0.0, M
2011-10-09, 78, 48, 63.0, 0.00, 0.0, M
2011-10-10, 82, 50, 66.0, 0.00, 0.0, M
2011-10-11, 84, 52, 68.0, 0.00, 0.0, M
2011-10-12, 84, 52, 68.0, 0.05, 0.0, M
2011-10-13, 72, 58, 65.0, 0.27, 0.0, M
2011-10-14, 70, 50, 60.0, 0.13, 0.0, M
2011-10-15, 76, 52, 64.0, 0.40, 0.0, M
2011-10-16, 70, 48, 59.0, 0.00, 0.0, M
2011-10-17, 72, 50, 61.0, 0.00, 0.0, M
2011-10-18, 72, 48, 60.0, 0.00, 0.0, M
2011-10-19, 74, 52, 63.0, 0.19, 0.0, M
2011-10-20, 70, 60, 65.0, 0.94, 0.0, M
2011-10-21, 64, 48, 56.0, 0.00, 0.0, M
2011-10-22, 60, 42, 51.0, 0.00, 0.0, M
2011-10-23, 62, 42, 52.0, 0.00, 0.0, M
2011-10-24, 66, 40, 53.0, 0.00, 0.0, M
2011-10-25, 62, 42, 52.0, 0.03, 0.0, M
2011-10-26, 66, 50, 58.0, 0.00, 0.0, M
2011-10-27, 68, 52, 60.0, 0.13, 0.0, M
2011-10-28, 62, 38, 50.0, 0.00, 0.0, M
2011-10-29, 55, 38, 46.5, 0.10, 0.0, M
2011-10-30, M, 30, M, 1.40, 1.0, M
2011-10-31, 50, 30, 40.0, 0.00, 0.0, M
2011-11-01, 52, M, M, 0.00, M, M
2011-11-02, 55, 33, 44.0, 0.00, M, M
2011-11-03, 61, 33, 47.0, 0.00, M, M
2011-11-04, 63, 37, 50.0, 0.00, M, M
2011-11-05, 50, 30, 40.0, 0.00, M, M
2011-11-06, 56, M, M, 0.00, M, M
2011-11-07, 60, 28, 44.0, 0.00, M, M
2011-11-08, 66, 40, 53.0, 0.00, M, M
2011-11-09, 76, 38, 57.0, 0.00, M, M
2011-11-10, 66, M, M, 0.00, M, M
2011-11-11, 66, 38, 52.0, 0.00, M, M
2011-11-12, 50, 29, 39.5, 0.00, M, M
2011-11-13, 60, 38, 49.0, 0.00, M, M
2011-11-14, 62, M, M, 0.00, M, M
2011-11-15, 62, 48, 55.0, 0.00, M, M
2011-11-16, 60, 52, 56.0, 0.08, M, M
2011-11-17, M, 44, M, 0.50, M, M
2011-11-18, 46, 30, 38.0, 0.01, M, M
2011-11-19, 48, 30, 39.0, 0.00, M, M
2011-11-20, 56, M, M, 0.00, M, M
2011-11-21, 64, 48, 56.0, 0.19, M, M
2011-11-22, 54, 44, 49.0, 0.20, M, M
2011-11-23, 58, 44, 51.0, 2.05, M, M
2011-11-24, 58, 34, 46.0, 0.11, M, M
2011-11-25, 60, 34, 47.0, 0.00, M, M
2011-11-26, 66, 34, 50.0, 0.00, M, M
2011-11-27, 70, 34, 52.0, 0.00, M, M
2011-11-28, 66, 40, 53.0, 0.00, M, M
2011-11-29, 70, 48, 59.0, 0.06, M, M
2011-11-30, 68, 40, 54.0, 0.60, M, M
2011-12-01, 48, 34, 41.0, 0.00, M, M
2011-12-02, 42, 34, 38.0, 0.00, M, M
2011-12-03, 60, 28, 44.0, 0.00, M, M
2011-12-04, 50, 28, 39.0, 0.00, M, M
2011-12-05, 60, 30, 45.0, 0.00, M, M
2011-12-06, 62, M, M, 0.00, M, M
2011-12-07, 62, M, M, 0.32, M, M
2011-12-08, 60, 32, 46.0, 2.05, M, M
2011-12-09, 46, 30, 38.0, 0.00, M, M
2011-12-10, 52, M, M, 0.00, M, M
2011-12-11, 46, 22, 34.0, 0.00, M, M
2011-12-12, 58, 22, 40.0, 0.00, M, M
2011-12-13, 44, 22, 33.0, 0.00, M, M
2011-12-14, 48, 22, 35.0, 0.00, M, M
2011-12-15, 52, 36, 44.0, 0.00, M, M
2011-12-16, 58, 42, 50.0, 0.00, M, M
2011-12-17, M, 28, M, 0.00, M, M
2011-12-18, 44, 24, 34.0, 0.00, M, M
2011-12-19, 50, M, M, 0.01, M, M
2011-12-20, M, 22, M, 0.01, M, M
2011-12-21, 46, M, M, 0.12, M, M
2011-12-22, 62, 38, 50.0, 0.31, M, M
2011-12-23, 60, 40, 50.0, 1.90, M, M
2011-12-24, 52, 32, 42.0, 0.00, M, M
2011-12-25, 42, 28, 35.0, 0.00, M, M
2011-12-26, 52, 32, 42.0, 0.00, M, M
2011-12-27, 50, 28, 39.0, 0.00, M, M
2011-12-28, 56, 36, 46.0, 1.12, M, M
2011-12-29, 46, 22, 34.0, 0.00, M, M
2011-12-30, 42, 22, 32.0, 0.00, M, M
2011-12-31, 58, 30, 44.0, 0.00, M, M
2012-01-01, 60, 32, 46.0, 0.00, M, M
2012-01-02, 56, 34, 45.0, 0.00, M, M
2012-01-03, 42, 26, 34.0, 0.00, M, M
2012-01-04, 30, 10, 20.0, 0.00, M, M
2012-01-05, 34, M, M, 0.00, M, M
2012-01-06, 40, 24, 32.0, 0.00, M, M
2012-01-07, 58, 30, 44.0, 0.00, M, M
2012-01-08, 66, 30, 48.0, 0.00, M, M
2012-01-09, 50, 26, 38.0, 0.00, M, M
2012-01-10, 44, 26, 35.0, 0.00, M, M
2012-01-11, 46, 24, 35.0, 0.00, M, M
2012-01-12, 52, 30, 41.0, 1.69, M, M
2012-01-13, 48, 32, 40.0, 0.11, M, M
2012-01-14, 38, 26, 32.0, 0.00, M, M
2012-01-15, 38, 14, 26.0, 0.00, M, M
2012-01-16, 30, 14, 22.0, 0.00, M, M
2012-01-17, 40, 18, 29.0, 0.00, M, M
2012-01-18, 54, 18, 36.0, 0.22, M, M
2012-01-19, 42, 18, 30.0, 0.00, M, M
2012-01-20, 38, 20, 29.0, 0.00, M, M
2012-01-21, 36, 26, 31.0, 0.37, 3.5, M
2012-01-22, 28, 14, 21.0, 0.00, M, M
2012-01-23, 40, 18, 29.0, 0.04, M, M
2012-01-24, 56, 38, 47.0, 0.30, M, M
2012-01-25, 52, 34, 43.0, 0.00, M, M
2012-01-26, 48, 34, 41.0, 0.02, M, M
2012-01-27, 56, 36, 46.0, 0.15, M, M
2012-01-28, 60, 34, 47.0, 0.17, M, M
2012-01-29, 52, 28, 40.0, 0.00, M, M
2012-01-30, 46, 22, 34.0, 0.00, M, M
2012-01-31, 44, M, M, 0.00, M, M
2012-02-01, 64, M, M, 0.02, M, M
2012-02-02, 66, 40, 53.0, 0.00, M, M
2012-02-03, 48, 30, 39.0, 0.00, M, M
2012-02-04, 50, 26, 38.0, 0.00, M, M
2012-02-05, 42, M, M, 0.00, M, M
2012-02-06, 46, 24, 35.0, 0.00, M, M
2012-02-07, 44, 26, 35.0, 0.00, M, M
2012-02-08, 54, 30, 42.0, 0.00, M, M
2012-02-09, 38, 22, 30.0, 0.16, 1.0, M
2012-02-10, 46, 24, 35.0, 0.00, M, M
2012-02-11, 44, 24, 34.0, 0.20, 2.0, M
2012-02-12, 46, 16, 31.0, 0.10, 1.0, M
2012-02-13, 32, 18, 25.0, 0.00, M, M
2012-02-14, 44, 26, 35.0, 0.00, M, M
2012-02-15, 52, 32, 42.0, 0.02, M, M
2012-02-16, 52, 28, 40.0, 0.01, M, M
2012-02-17, 44, 36, 40.0, 0.17, M, M
2012-02-18, 44, 28, 36.0, 0.00, M, M
2012-02-19, 54, 28, 41.0, 0.01, M, M
2012-02-20, 46, 30, 38.0, 0.00, M, M
2012-02-21, 48, 26, 37.0, 0.00, M, M
2012-02-22, 52, 30, 41.0, 0.00, M, M
2012-02-23, M, M, M, M, M, M
2012-02-24, 62, 36, 49.0, 0.22, M, M
2012-02-25, 44, 32, 38.0, 0.12, M, M
2012-02-26, 44, 28, 36.0, 0.05, 0.3, M
2012-02-27, 56, 28, 42.0, 0.00, M, M
2012-02-28, 60, 34, 47.0, 0.00, M, M
2012-02-29, 56, 40, 48.0, 0.00, M, M
2012-03-01, 44, 40, 42.0, 1.08, M, M
2012-03-02, 42, 28, 35.0, 0.00, M, M
2012-03-03, 48, 38, 43.0, 0.00, M, M
