Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2018-10-26, 50, 38, 44.0, T, 0.0, 0
2018-10-27, 51, 44, 47.5, 1.27, 0.0, 0
2018-10-28, 52, 45, 48.5, 0.07, 0.0, 0
2018-10-29, 56, 47, 51.5, 0.03, 0.0, 0
2018-10-30, 55, 42, 48.5, 0.00, 0.0, 0
2018-10-31, 64, 44, 54.0, 0.00, 0.0, 0
2018-11-01, 70, 57, 63.5, 0.00, 0.0, 0
2018-11-02, 72, 64, 68.0, 0.22, 0.0, 0
2018-11-03, 65, 48, 56.5, 0.37, 0.0, 0
2018-11-04, 55, 43, 49.0, 0.00, 0.0, 0
2018-11-05, 53, 48, 50.5, 0.30, 0.0, 0
2018-11-06, 59, 49, 54.0, 0.68, 0.0, 0
2018-11-07, 62, 51, 56.5, 0.00, 0.0, 0
2018-11-08, 56, 45, 50.5, 0.00, 0.0, 0
2018-11-09, 52, 40, 46.0, 0.77, 0.0, 0
2018-11-10, 50, 34, 42.0, 0.03, 0.0, 0
2018-11-11, 46, 33, 39.5, 0.00, 0.0, 0
2018-11-12, 49, 37, 43.0, 0.04, 0.0, 0
2018-11-13, 50, 43, 46.5, 1.06, 0.0, 0
2018-11-14, 43, 32, 37.5, 0.00, 0.0, 0
2018-11-15, 40, 28, 34.0, 1.16, 6.4, 0
2018-11-16, 45, 34, 39.5, 0.31, T, 4
2018-11-17, 47, 37, 42.0, 0.00, 0.0, 2
2018-11-18, 44, 39, 41.5, 0.00, 0.0, 0
2018-11-19, 50, 41, 45.5, 0.00, 0.0, 0
2018-11-20, 47, 39, 43.0, T, 0.0, 0
2018-11-21, 44, 27, 35.5, T, T, 0
2018-11-22, 28, 17, 22.5, 0.00, 0.0, 0
2018-11-23, 32, 15, 23.5, 0.00, 0.0, 0
2018-11-24, 49, 31, 40.0, 0.97, 0.0, 0
2018-11-25, 55, 45, 50.0, 0.81, 0.0, 0
2018-11-26, 53, 45, 49.0, 0.85, 0.0, 0
2018-11-27, 45, 37, 41.0, 0.03, 0.0, 0
2018-11-28, 42, 36, 39.0, 0.00, 0.0, 0
2018-11-29, 46, 38, 42.0, 0.00, 0.0, 0
2018-11-30, 43, 38, 40.5, 0.02, 0.0, 0
2018-12-01, 46, 36, 41.0, 0.05, 0.0, 0
2018-12-02, 56, 42, 49.0, 0.59, 0.0, 0
2018-12-03, 55, 46, 50.5, 0.00, 0.0, 0
2018-12-04, 46, 31, 38.5, 0.00, 0.0, 0
2018-12-05, 37, 28, 32.5, 0.00, 0.0, 0
2018-12-06, 40, 30, 35.0, 0.00, 0.0, 0
2018-12-07, 39, 28, 33.5, 0.00, 0.0, 0
2018-12-08, 36, 24, 30.0, 0.00, 0.0, 0
2018-12-09, 36, 28, 32.0, 0.00, 0.0, 0
2018-12-10, 39, 29, 34.0, 0.00, 0.0, 0
2018-12-11, 41, 29, 35.0, 0.00, 0.0, 0
2018-12-12, 41, 33, 37.0, 0.00, 0.0, 0
2018-12-13, 40, 33, 36.5, 0.03, T, 0
2018-12-14, 51, 40, 45.5, 0.10, 0.0, 0
2018-12-15, 52, 46, 49.0, 0.14, 0.0, 0
2018-12-16, 46, 35, 40.5, 1.43, T, 0
2018-12-17, 46, 37, 41.5, 0.03, 0.0, 0
2018-12-18, 40, 28, 34.0, 0.00, 0.0, 0
2018-12-19, 42, 26, 34.0, 0.00, 0.0, 0
2018-12-20, 47, 37, 42.0, 0.22, 0.0, 0
2018-12-21, 61, 47, 54.0, 1.61, 0.0, 0
2018-12-22, 54, 40, 47.0, 0.02, 0.0, 0
2018-12-23, 43, 36, 39.5, 0.00, 0.0, 0
2018-12-24, 43, 36, 39.5, 0.12, T, 0
2018-12-25, 40, 33, 36.5, 0.00, 0.0, 0
2018-12-26, 43, 32, 37.5, 0.00, 0.0, 0
2018-12-27, 44, 37, 40.5, 0.00, 0.0, 0
2018-12-28, 60, 43, 51.5, 1.15, 0.0, 0
2018-12-29, 57, 39, 48.0, 0.00, 0.0, 0
2018-12-30, 40, 33, 36.5, T, T, 0
2018-12-31, 48, 36, 42.0, 1.02, 0.0, 0
2019-01-01, 58, 39, 48.5, 0.06, 0.0, 0
2019-01-02, 40, 35, 37.5, 0.00, 0.0, 0
2019-01-03, 44, 37, 40.5, 0.00, 0.0, 0
2019-01-04, 47, 35, 41.0, 0.00, 0.0, 0
2019-01-05, 47, 41, 44.0, 0.50, 0.0, 0
2019-01-06, 49, 31, 40.0, T, 0.0, 0
2019-01-07, 34, 25, 29.5, 0.00, 0.0, 0
2019-01-08, 45, 34, 39.5, 0.17, T, 0
2019-01-09, 45, 34, 39.5, 0.06, 0.0, 0
2019-01-10, 34, 28, 31.0, 0.00, 0.0, 0
2019-01-11, 30, 21, 25.5, 0.00, 0.0, 0
2019-01-12, 34, 20, 27.0, 0.00, 0.0, 0
2019-01-13, 33, 25, 29.0, T, T, 0
2019-01-14, 32, 22, 27.0, 0.00, 0.0, 0
2019-01-15, 36, 25, 30.5, 0.00, 0.0, 0
2019-01-16, 39, 30, 34.5, 0.00, 0.0, 0
2019-01-17, 33, 24, 28.5, 0.00, 0.0, 0
2019-01-18, 39, 29, 34.0, 0.05, 0.5, 1
2019-01-19, 37, 32, 34.5, 0.29, 0.2, 0
2019-01-20, 42, 14, 28.0, 0.88, 0.0, 0
2019-01-21, 14, 4, 9.0, 0.00, 0.0, 0
2019-01-22, 31, 13, 22.0, 0.00, 0.0, 0
2019-01-23, 52, 31, 41.5, T, 0.0, 0
2019-01-24, 59, 35, 47.0, 1.33, 0.0, 0
2019-01-25, 40, 28, 34.0, 0.00, 0.0, 0
2019-01-26, 35, 24, 29.5, 0.00, 0.0, 0
2019-01-27, 49, 32, 40.5, 0.00, 0.0, 0
2019-01-28, 38, 25, 31.5, 0.00, 0.0, 0
2019-01-29, 43, 25, 34.0, 0.23, T, 0
2019-01-30, 35, 6, 20.5, 0.01, 0.4, 0
2019-01-31, 16, 2, 9.0, 0.00, 0.0, 0
2019-02-01, 21, 11, 16.0, 0.00, 0.0, 0
2019-02-02, 34, 16, 25.0, 0.00, 0.0, 0
2019-02-03, 53, 33, 43.0, 0.00, 0.0, 0
2019-02-04, 61, 41, 51.0, 0.00, 0.0, 0
2019-02-05, 65, 44, 54.5, 0.00, 0.0, 0
2019-02-06, 46, 35, 40.5, 0.45, 0.0, 0
2019-02-07, 44, 39, 41.5, 0.07, 0.0, 0
2019-02-08, 55, 32, 43.5, 0.37, 0.0, 0
2019-02-09, 32, 23, 27.5, 0.00, 0.0, 0
2019-02-10, 35, 23, 29.0, 0.00, 0.0, 0
2019-02-11, 38, 30, 34.0, T, T, 0
2019-02-12, 36, 26, 31.0, 0.75, 1.2, 0
2019-02-13, 41, 33, 37.0, 0.08, T, 1
2019-02-14, 46, 33, 39.5, T, T, 0
2019-02-15, 59, 42, 50.5, 0.00, 0.0, 0
2019-02-16, 47, 32, 39.5, 0.00, 0.0, 0
2019-02-17, 38, 26, 32.0, 0.04, 0.0, 0
2019-02-18, 42, 26, 34.0, 0.09, 0.0, 0
2019-02-19, 36, 23, 29.5, 0.00, 0.0, 0
2019-02-20, 33, 26, 29.5, 0.57, 1.3, 0
2019-02-21, 52, 33, 42.5, 0.10, 0.0, 1
2019-02-22, 44, 36, 40.0, 0.00, 0.0, 0
2019-02-23, 42, 32, 37.0, 0.01, 0.0, 0
2019-02-24, 47, 36, 41.5, 0.58, 0.0, 0
2019-02-25, 43, 28, 35.5, T, 0.0, 0
2019-02-26, 36, 25, 30.5, 0.00, 0.0, 0
2019-02-27, 31, 23, 27.0, T, T, 0
2019-02-28, 37, 27, 32.0, 0.03, 0.1, T
2019-03-01, 35, 26, 30.5, 0.11, 1.4, 1
2019-03-02, 41, 31, 36.0, 0.53, 4.0, 4
2019-03-03, 42, 33, 37.5, 0.52, 3.0, 1
2019-03-04, 38, 28, 33.0, 0.29, 2.0, 4
2019-03-05, 32, 20, 26.0, 0.00, 0.0, 2
2019-03-06, 26, 19, 22.5, T, T, 1
2019-03-07, 32, 18, 25.0, 0.00, 0.0, 1
2019-03-08, 39, 24, 31.5, 0.00, 0.0, 0
2019-03-09, 49, 34, 41.5, 0.00, 0.0, 0
2019-03-10, 43, 35, 39.0, 0.54, 0.0, 0
2019-03-11, 53, 39, 46.0, 0.00, 0.0, 0
2019-03-12, 44, 34, 39.0, 0.00, 0.0, 0
2019-03-13, 49, 32, 40.5, 0.00, 0.0, 0
2019-03-14, 57, 42, 49.5, 0.00, 0.0, 0
2019-03-15, 75, 49, 62.0, 0.39, 0.0, 0
2019-03-16, 58, 37, 47.5, 0.00, 0.0, 0
2019-03-17, 45, 34, 39.5, 0.00, 0.0, 0
2019-03-18, 46, 32, 39.0, 0.00, 0.0, 0
2019-03-19, 51, 35, 43.0, 0.00, 0.0, 0
2019-03-20, 53, 37, 45.0, 0.00, 0.0, 0
2019-03-21, 46, 41, 43.5, 0.75, 0.0, 0
2019-03-22, 49, 38, 43.5, 0.68, 0.0, 0
2019-03-23, 48, 35, 41.5, 0.00, 0.0, 0
2019-03-24, 60, 38, 49.0, 0.00, 0.0, 0
2019-03-25, 56, 42, 49.0, T, 0.0, 0
2019-03-26, 49, 33, 41.0, 0.00, 0.0, 0
2019-03-27, 47, 34, 40.5, 0.00, 0.0, 0
2019-03-28, 53, 37, 45.0, T, 0.0, 0
2019-03-29, 59, 49, 54.0, T, 0.0, 0
2019-03-30, 70, 52, 61.0, 0.00, 0.0, 0
2019-03-31, 65, 39, 52.0, 0.06, 0.0, 0
2019-04-01, 46, 33, 39.5, 0.00, 0.0, 0
2019-04-02, 52, 39, 45.5, T, 0.0, 0
2019-04-03, 67, 41, 54.0, 0.00, 0.0, 0
2019-04-04, 60, 44, 52.0, 0.00, 0.0, 0
2019-04-05, 45, 38, 41.5, 0.20, 0.0, 0
2019-04-06, 68, 39, 53.5, 0.00, 0.0, 0
2019-04-07, 66, 51, 58.5, 0.00, 0.0, 0
2019-04-08, 79, 49, 64.0, 0.26, 0.0, 0
2019-04-09, 51, 46, 48.5, 0.03, 0.0, 0
2019-04-10, 60, 45, 52.5, 0.00, 0.0, 0
2019-04-11, 55, 40, 47.5, 0.00, 0.0, 0
2019-04-12, 68, 46, 57.0, 0.63, 0.0, 0
2019-04-13, 77, 59, 68.0, 0.24, 0.0, 0
2019-04-14, 73, 60, 66.5, 0.01, 0.0, 0
2019-04-15, 65, 46, 55.5, 0.96, 0.0, 0
2019-04-16, 66, 44, 55.0, T, 0.0, 0
2019-04-17, 63, 48, 55.5, 0.01, 0.0, 0
2019-04-18, 62, 51, 56.5, T, 0.0, 0
2019-04-19, 80, 58, 69.0, 0.01, 0.0, 0
2019-04-20, 64, 55, 59.5, 0.70, 0.0, 0
2019-04-21, 66, 53, 59.5, 0.00, 0.0, 0
2019-04-22, 64, 52, 58.0, 0.24, 0.0, 0
2019-04-23, 77, 56, 66.5, 0.08, 0.0, 0
2019-04-24, 69, 55, 62.0, T, 0.0, 0
2019-04-25, 66, 48, 57.0, 0.02, 0.0, 0
2019-04-26, 59, 51, 55.0, 1.03, 0.0, 0
2019-04-27, 58, 47, 52.5, 0.07, 0.0, 0
2019-04-28, 53, 45, 49.0, 0.01, 0.0, 0
2019-04-29, 60, 41, 50.5, 0.01, 0.0, 0
2019-04-30, 60, 48, 54.0, 0.04, 0.0, 0
2019-05-01, 56, 50, 53.0, 0.00, 0.0, 0
2019-05-02, 78, 50, 64.0, 0.01, 0.0, 0
2019-05-03, 56, 50, 53.0, 0.06, 0.0, 0
2019-05-04, 71, 53, 62.0, 0.11, 0.0, 0
2019-05-05, 58, 51, 54.5, 1.31, 0.0, 0
2019-05-06, 74, 51, 62.5, 0.00, 0.0, 0
2019-05-07, 70, 52, 61.0, 0.11, 0.0, 0
2019-05-08, 71, 55, 63.0, 0.00, 0.0, 0
2019-05-09, 61, 53, 57.0, 0.00, 0.0, 0
2019-05-10, 73, 56, 64.5, 0.04, 0.0, 0
2019-05-11, 69, 56, 62.5, 0.04, 0.0, 0
2019-05-12, 59, 43, 51.0, 1.32, 0.0, 0
2019-05-13, 48, 42, 45.0, 0.70, 0.0, 0
2019-05-14, 52, 44, 48.0, 0.30, 0.0, 0
2019-05-15, 69, 44, 56.5, 0.01, 0.0, 0
2019-05-16, 73, 52, 62.5, 0.12, 0.0, 0
2019-05-17, 76, 60, 68.0, 0.03, 0.0, 0
2019-05-18, 75, 56, 65.5, 0.00, 0.0, 0
2019-05-19, 76, 60, 68.0, 0.06, 0.0, 0
2019-05-20, 85, 66, 75.5, T, 0.0, 0
2019-05-21, 71, 56, 63.5, 0.00, 0.0, 0
2019-05-22, 74, 54, 64.0, 0.00, 0.0, 0
2019-05-23, 72, 55, 63.5, 0.48, 0.0, 0
2019-05-24, 73, 61, 67.0, 0.00, 0.0, 0
2019-05-25, 71, 55, 63.0, 0.00, 0.0, 0
2019-05-26, 86, 59, 72.5, 0.20, 0.0, 0
2019-05-27, 80, 64, 72.0, 0.00, 0.0, 0
2019-05-28, 71, 62, 66.5, 0.17, 0.0, 0
2019-05-29, 70, 56, 63.0, 0.80, 0.0, 0
2019-05-30, 70, 57, 63.5, 0.95, 0.0, 0
2019-05-31, 80, 63, 71.5, T, 0.0, 0
2019-06-01, 80, 63, 71.5, 0.00, 0.0, 0
2019-06-02, 81, 61, 71.0, 0.86, 0.0, 0
2019-06-03, 70, 58, 64.0, 0.00, 0.0, 0
2019-06-04, 70, 54, 62.0, 0.00, 0.0, 0
2019-06-05, 81, 64, 72.5, T, 0.0, 0
2019-06-06, 83, 68, 75.5, 0.04, 0.0, 0
2019-06-07, 81, 66, 73.5, 0.00, 0.0, 0
2019-06-08, 81, 63, 72.0, 0.00, 0.0, 0
2019-06-09, 78, 60, 69.0, 0.00, 0.0, 0
2019-06-10, 70, 60, 65.0, 0.62, 0.0, 0
2019-06-11, 77, 63, 70.0, 0.45, 0.0, 0
2019-06-12, 74, 59, 66.5, 0.00, 0.0, 0
2019-06-13, 65, 55, 60.0, 0.60, 0.0, 0
2019-06-14, 73, 58, 65.5, 0.00, 0.0, 0
2019-06-15, 81, 60, 70.5, 0.00, 0.0, 0
2019-06-16, 80, 65, 72.5, 0.04, 0.0, 0
2019-06-17, 76, 69, 72.5, T, 0.0, 0
2019-06-18, 73, 67, 70.0, 0.79, 0.0, 0
2019-06-19, 71, 66, 68.5, 0.11, 0.0, 0
2019-06-20, 78, 65, 71.5, 0.42, 0.0, 0
2019-06-21, 77, 65, 71.0, 0.53, 0.0, 0
2019-06-22, 79, 61, 70.0, 0.00, 0.0, 0
2019-06-23, 83, 64, 73.5, 0.00, 0.0, 0
2019-06-24, 84, 67, 75.5, 0.00, 0.0, 0
2019-06-25, 84, 72, 78.0, 0.86, 0.0, 0
2019-06-26, 87, 72, 79.5, 0.00, 0.0, 0
2019-06-27, 89, 71, 80.0, 0.00, 0.0, 0
2019-06-28, 89, 73, 81.0, 0.00, 0.0, 0
2019-06-29, 91, 72, 81.5, 0.08, 0.0, 0
2019-06-30, 83, 69, 76.0, 0.06, 0.0, 0
2019-07-01, 85, 65, 75.0, 0.00, 0.0, 0
2019-07-02, 85, 71, 78.0, 0.02, 0.0, 0
2019-07-03, 87, 75, 81.0, T, 0.0, 0
2019-07-04, 90, 74, 82.0, 0.00, 0.0, 0
2019-07-05, 86, 72, 79.0, 0.00, 0.0, 0
2019-07-06, 90, 76, 83.0, T, 0.0, 0
2019-07-07, 86, 72, 79.0, 0.00, 0.0, 0
2019-07-08, 78, 68, 73.0, 0.04, 0.0, 0
2019-07-09, 87, 69, 78.0, 0.00, 0.0, 0
2019-07-10, 88, 74, 81.0, 0.00, 0.0, 0
2019-07-11, 87, 73, 80.0, 0.79, 0.0, 0
2019-07-12, 87, 72, 79.5, 0.00, 0.0, 0
2019-07-13, 85, 70, 77.5, 0.00, 0.0, 0
2019-07-14, 89, 76, 82.5, 0.00, 0.0, 0
2019-07-15, 85, 68, 76.5, 0.00, 0.0, 0
2019-07-16, 91, 72, 81.5, 0.00, 0.0, 0
2019-07-17, 93, 73, 83.0, 1.82, 0.0, 0
2019-07-18, 79, 71, 75.0, 0.51, 0.0, 0
2019-07-19, 91, 71, 81.0, 0.00, 0.0, 0
2019-07-20, 95, 82, 88.5, 0.00, 0.0, 0
2019-07-21, 95, 80, 87.5, T, 0.0, 0
2019-07-22, 90, 72, 81.0, 1.66, 0.0, 0
2019-07-23, 74, 67, 70.5, 0.53, 0.0, 0
2019-07-24, 83, 67, 75.0, 0.02, 0.0, 0
2019-07-25, 84, 70, 77.0, 0.00, 0.0, 0
2019-07-26, 88, 69, 78.5, 0.00, 0.0, 0
2019-07-27, 85, 72, 78.5, 0.00, 0.0, 0
2019-07-28, 88, 71, 79.5, 0.01, 0.0, 0
2019-07-29, 90, 73, 81.5, 0.00, 0.0, 0
2019-07-30, 92, 78, 85.0, 0.01, 0.0, 0
2019-07-31, 87, 70, 78.5, 0.36, 0.0, 0
2019-08-01, 87, 70, 78.5, 0.00, 0.0, 0
2019-08-02, 84, 73, 78.5, 0.00, 0.0, 0
2019-08-03, 86, 68, 77.0, 0.21, 0.0, 0
2019-08-04, 87, 69, 78.0, 0.00, 0.0, 0
2019-08-05, 82, 70, 76.0, 0.00, 0.0, 0
2019-08-06, 79, 71, 75.0, 0.04, 0.0, 0
2019-08-07, 84, 69, 76.5, 1.18, 0.0, 0
2019-08-08, 84, 67, 75.5, 0.20, 0.0, 0
2019-08-09, 83, 68, 75.5, 0.08, 0.0, 0
2019-08-10, 81, 66, 73.5, 0.00, 0.0, 0
2019-08-11, 80, 63, 71.5, 0.00, 0.0, 0
2019-08-12, 85, 68, 76.5, 0.00, 0.0, 0
2019-08-13, 79, 71, 75.0, 0.07, 0.0, 0
2019-08-14, 84, 73, 78.5, T, 0.0, 0
2019-08-15, 85, 70, 77.5, 0.00, 0.0, 0
2019-08-16, 79, 68, 73.5, 0.00, 0.0, 0
2019-08-17, 87, 73, 80.0, T, 0.0, 0
2019-08-18, 90, 70, 80.0, 0.64, 0.0, 0
2019-08-19, 90, 72, 81.0, 0.00, 0.0, 0
2019-08-20, 88, 75, 81.5, 0.00, 0.0, 0
2019-08-21, 87, 74, 80.5, 0.10, 0.0, 0
2019-08-22, 90, 71, 80.5, 1.01, 0.0, 0
2019-08-23, 74, 65, 69.5, 0.09, 0.0, 0
2019-08-24, 76, 64, 70.0, 0.00, 0.0, 0
2019-08-25, 77, 63, 70.0, 0.00, 0.0, 0
2019-08-26, 74, 61, 67.5, 0.00, 0.0, 0
2019-08-27, 75, 62, 68.5, 0.00, 0.0, 0
2019-08-28, 74, 67, 70.5, 0.08, 0.0, 0
2019-08-29, 81, 65, 73.0, 0.00, 0.0, 0
2019-08-30, 86, 67, 76.5, 0.00, 0.0, 0
2019-08-31, 81, 69, 75.0, 0.00, 0.0, 0
2019-09-01, 78, 63, 70.5, 0.00, 0.0, 0
2019-09-02, 74, 69, 71.5, 0.30, 0.0, 0
2019-09-03, 82, 67, 74.5, 0.00, 0.0, 0
2019-09-04, 87, 68, 77.5, 0.00, 0.0, 0
2019-09-05, 74, 65, 69.5, 0.00, 0.0, 0
2019-09-06, 67, 58, 62.5, 0.32, 0.0, 0
2019-09-07, 75, 56, 65.5, 0.02, 0.0, 0
2019-09-08, 77, 63, 70.0, 0.00, 0.0, 0
2019-09-09, 78, 64, 71.0, T, 0.0, 0
2019-09-10, 76, 66, 71.0, 0.01, 0.0, 0
2019-09-11, 88, 69, 78.5, 0.00, 0.0, 0
2019-09-12, 81, 61, 71.0, 0.17, 0.0, 0
2019-09-13, 72, 57, 64.5, 0.00, 0.0, 0
2019-09-14, 74, 61, 67.5, 0.00, 0.0, 0
2019-09-15, 82, 68, 75.0, 0.00, 0.0, 0
2019-09-16, 77, 68, 72.5, T, 0.0, 0
2019-09-17, 76, 62, 69.0, 0.00, 0.0, 0
2019-09-18, 69, 57, 63.0, 0.00, 0.0, 0
2019-09-19, 70, 52, 61.0, 0.00, 0.0, 0
2019-09-20, 78, 56, 67.0, 0.00, 0.0, 0
2019-09-21, 84, 61, 72.5, 0.00, 0.0, 0
2019-09-22, 86, 67, 76.5, 0.00, 0.0, 0
2019-09-23, 89, 70, 79.5, 0.11, 0.0, 0
2019-09-24, 76, 63, 69.5, 0.00, 0.0, 0
2019-09-25, 79, 58, 68.5, 0.00, 0.0, 0
2019-09-26, 83, 63, 73.0, 0.02, 0.0, 0
2019-09-27, 76, 59, 67.5, 0.00, 0.0, 0
2019-09-28, 82, 65, 73.5, 0.00, 0.0, 0
2019-09-29, 80, 65, 72.5, 0.00, 0.0, 0
2019-09-30, 71, 60, 65.5, 0.00, 0.0, 0
2019-10-01, 81, 63, 72.0, 0.00, 0.0, 0
2019-10-02, 93, 63, 78.0, 0.03, 0.0, 0
2019-10-03, 63, 53, 58.0, 0.34, 0.0, 0
2019-10-04, 66, 50, 58.0, T, 0.0, 0
2019-10-05, 61, 45, 53.0, 0.00, 0.0, 0
2019-10-06, 70, 57, 63.5, 0.01, 0.0, 0
2019-10-07, 79, 59, 69.0, 0.20, 0.0, 0
2019-10-08, 64, 57, 60.5, 0.02, 0.0, 0
2019-10-09, 59, 51, 55.0, 0.54, 0.0, 0
2019-10-10, 71, 53, 62.0, T, 0.0, 0
2019-10-11, 64, 55, 59.5, 0.00, 0.0, 0
2019-10-12, 67, 55, 61.0, 0.00, 0.0, 0
2019-10-13, 67, 53, 60.0, T, 0.0, 0
2019-10-14, 72, 58, 65.0, 0.00, 0.0, 0
2019-10-15, 64, 51, 57.5, 0.00, 0.0, 0
2019-10-16, 66, 52, 59.0, 1.83, 0.0, 0
2019-10-17, 57, 51, 54.0, 0.00, 0.0, 0
2019-10-18, 58, 47, 52.5, 0.00, 0.0, 0
2019-10-19, 60, 43, 51.5, 0.00, 0.0, 0
2019-10-20, 59, 49, 54.0, 0.54, 0.0, 0
2019-10-21, 67, 51, 59.0, T, 0.0, 0
2019-10-22, 63, 55, 59.0, 0.57, 0.0, 0
2019-10-23, 65, 54, 59.5, 0.01, 0.0, 0
2019-10-24, 67, 50, 58.5, 0.00, 0.0, 0
2019-10-25, 65, 52, 58.5, 0.00, 0.0, 0
2019-10-26, 63, 52, 57.5, 0.01, 0.0, 0
2019-10-27, 67, 55, 61.0, 1.38, 0.0, 0
2019-10-28, 63, 55, 59.0, 0.00, 0.0, 0
2019-10-29, 59, 54, 56.5, 0.07, 0.0, 0
2019-10-30, 63, 58, 60.5, 0.06, 0.0, 0
2019-10-31, 71, 60, 65.5, 0.54, 0.0, 0
2019-11-01, 71, 42, 56.5, 0.11, 0.0, 0
2019-11-02, 53, 40, 46.5, 0.00, 0.0, 0
2019-11-03, 54, 42, 48.0, 0.00, 0.0, 0
2019-11-04, 56, 41, 48.5, 0.00, 0.0, 0
2019-11-05, 61, 51, 56.0, 0.00, 0.0, 0
2019-11-06, 54, 45, 49.5, 0.00, 0.0, 0
2019-11-07, 57, 41, 49.0, 0.10, 0.0, 0
2019-11-08, 41, 29, 35.0, 0.00, 0.0, 0
2019-11-09, 41, 27, 34.0, 0.00, 0.0, 0
2019-11-10, 51, 38, 44.5, 0.00, 0.0, 0
2019-11-11, 62, 46, 54.0, 0.00, 0.0, 0
2019-11-12, 57, 25, 41.0, 0.04, 0.0, 0
2019-11-13, 34, 23, 28.5, 0.00, 0.0, 0
2019-11-14, 45, 28, 36.5, 0.00, 0.0, 0
2019-11-15, 51, 37, 44.0, 0.00, 0.0, 0
2019-11-16, 42, 31, 36.5, 0.00, 0.0, 0
2019-11-17, 43, 30, 36.5, 0.00, 0.0, 0
2019-11-18, 42, 37, 39.5, 0.48, 0.0, 0
2019-11-19, 48, 40, 44.0, 0.18, M, 0
2019-11-20, 49, 40, 44.5, 0.00, 0.0, 0
2019-11-21, 53, 39, 46.0, 0.00, 0.0, 0
2019-11-22, 53, 38, 45.5, 0.07, 0.0, 0
2019-11-23, 45, 34, 39.5, 0.03, 0.0, 0
2019-11-24, 46, 40, 43.0, 0.90, 0.0, 0
2019-11-25, 53, 39, 46.0, 0.00, 0.0, 0
2019-11-26, 61, 44, 52.5, 0.00, 0.0, 0
2019-11-27, 59, 49, 54.0, 0.04, 0.0, 0
2019-11-28, 53, 37, 45.0, T, 0.0, 0
2019-11-29, 40, 30, 35.0, 0.00, 0.0, 0
2019-11-30, M, M, M, M, M, M
